2022/08/29;23:38:03;17,1;Esperando;1661809083275
2022/08/29;23:38:33;17,1;Esperando;1661809113368
2022/08/29;23:39:03;17,1;Esperando;1661809143461
2022/08/29;23:39:33;17,1;Esperando;1661809173554
2022/08/29;23:40:03;17,1;Esperando;1661809203649
2022/08/29;23:40:33;17,1;Esperando;1661809233742
2022/08/29;23:41:03;17,1;Esperando;1661809263835
2022/08/29;23:41:33;17,1;Esperando;1661809293928
2022/08/29;23:42:04;17,1;Esperando;1661809324020
2022/08/29;23:42:34;17,1;Esperando;1661809354115
2022/08/29;23:43:04;17,1;Esperando;1661809384207
2022/08/29;23:43:34;17,1;Esperando;1661809414300
2022/08/29;23:44:04;17,1;Esperando;1661809444393
2022/08/29;23:44:34;17,1;Esperando;1661809474556
2022/08/29;23:45:04;17,0;Esperando;1661809504649
2022/08/29;23:45:34;17,1;Esperando;1661809534738
2022/08/29;23:46:04;17,1;Esperando;1661809564831
2022/08/29;23:46:34;17,1;Esperando;1661809594924
2022/08/29;23:47:05;17,1;Esperando;1661809625018
2022/08/29;23:47:35;17,1;Esperando;1661809655111
2022/08/29;23:48:05;17,1;Esperando;1661809685204
2022/08/29;23:48:35;17,1;Esperando;1661809715297
2022/08/29;23:49:05;17,1;Esperando;1661809745390
2022/08/29;23:49:35;17,0;Esperando;1661809775483
2022/08/29;23:50:05;17,1;Esperando;1661809805662
2022/08/29;23:50:35;17,0;Esperando;1661809835755
2022/08/29;23:51:05;17,0;Esperando;1661809865844
2022/08/29;23:51:35;17,0;Esperando;1661809895937
2022/08/29;23:52:06;17,1;Esperando;1661809926029
2022/08/29;23:52:36;17,1;Esperando;1661809956121
2022/08/29;23:53:06;17,1;Esperando;1661809986214
2022/08/29;23:53:36;17,1;Esperando;1661810016308
2022/08/29;23:54:06;17,1;Esperando;1661810046400
2022/08/29;23:54:36;17,1;Esperando;1661810076493
2022/08/29;23:55:06;17,1;Esperando;1661810106586
2022/08/29;23:55:36;17,0;Esperando;1661810136750
2022/08/29;23:56:06;17,1;Esperando;1661810166844
2022/08/29;23:56:36;17,1;Esperando;1661810196935
2022/08/29;23:57:07;17,1;Esperando;1661810227028
2022/08/29;23:57:37;17,1;Esperando;1661810257119
2022/08/29;23:58:07;17,1;Esperando;1661810287213
2022/08/29;23:58:37;17,1;Esperando;1661810317305
2022/08/29;23:59:07;17,0;Esperando;1661810347399
2022/08/29;23:59:37;17,1;Esperando;1661810377492
2022/08/30;00:00:07;17,1;Esperando;1661810407586
2022/08/30;00:00:37;17,1;Esperando;1661810437670
2022/08/30;00:01:07;17,1;Esperando;1661810467795
2022/08/30;00:01:37;17,1;Esperando;1661810497888
2022/08/30;00:02:07;17,1;Esperando;1661810527981
2022/08/30;00:02:38;17,1;Esperando;1661810558073
2022/08/30;00:03:08;17,1;Esperando;1661810588165
2022/08/30;00:03:38;17,1;Esperando;1661810618258
2022/08/30;00:04:08;17,1;Esperando;1661810648351
2022/08/30;00:04:38;17,1;Esperando;1661810678444
2022/08/30;00:05:08;17,1;Esperando;1661810708536
2022/08/30;00:05:38;17,1;Esperando;1661810738632
2022/08/30;00:06:08;17,1;Esperando;1661810768726
2022/08/30;00:06:38;17,1;Esperando;1661810798817
2022/08/30;00:07:08;17,1;Esperando;1661810828910
2022/08/30;00:07:39;17,1;Esperando;1661810859004
2022/08/30;00:08:09;17,1;Esperando;1661810889097
2022/08/30;00:08:39;17,1;Esperando;1661810919268
2022/08/30;00:09:09;17,1;Esperando;1661810949360
2022/08/30;00:09:39;17,1;Esperando;1661810979453
2022/08/30;00:10:09;17,1;Esperando;1661811009545
2022/08/30;00:10:39;17,0;Esperando;1661811039638
2022/08/30;00:11:09;17,1;Esperando;1661811069732
2022/08/30;00:11:39;17,1;Esperando;1661811099825
2022/08/30;00:12:09;17,0;Esperando;1661811129918
2022/08/30;00:12:40;17,0;Esperando;1661811160012
2022/08/30;00:13:10;17,1;Esperando;1661811190106
2022/08/30;00:13:40;17,0;Esperando;1661811220199
2022/08/30;00:14:10;17,1;Esperando;1661811250359
2022/08/30;00:14:40;17,1;Esperando;1661811280451
2022/08/30;00:15:10;17,1;Esperando;1661811310543
2022/08/30;00:15:40;17,0;Esperando;1661811340637
2022/08/30;00:16:10;17,0;Esperando;1661811370729
2022/08/30;00:16:40;17,0;Esperando;1661811400823
2022/08/30;00:17:10;17,1;Esperando;1661811430915
2022/08/30;00:17:41;17,0;Esperando;1661811461070
2022/08/30;00:18:11;17,1;Esperando;1661811491163
2022/08/30;00:18:41;17,1;Esperando;1661811521255
2022/08/30;00:19:11;17,0;Esperando;1661811551348
2022/08/30;00:19:41;17,1;Esperando;1661811581436
2022/08/30;00:20:11;17,1;Esperando;1661811611529
2022/08/30;00:20:41;17,0;Esperando;1661811641623
2022/08/30;00:21:11;17,1;Esperando;1661811671771
2022/08/30;00:21:41;17,0;Esperando;1661811701862
2022/08/30;00:22:11;17,1;Esperando;1661811731954
2022/08/30;00:22:42;17,1;Esperando;1661811762047
2022/08/30;00:23:12;17,1;Esperando;1661811792135
2022/08/30;00:23:42;17,1;Esperando;1661811822227
2022/08/30;00:24:12;17,1;Esperando;1661811852320
2022/08/30;00:24:42;17,1;Esperando;1661811882482
2022/08/30;00:25:12;17,0;Esperando;1661811912574
2022/08/30;00:25:42;17,0;Esperando;1661811942665
2022/08/30;00:26:12;17,0;Esperando;1661811972759
2022/08/30;00:26:42;17,0;Esperando;1661812002851
2022/08/30;00:27:12;17,1;Esperando;1661812032945
2022/08/30;00:27:43;17,0;Esperando;1661812063034
2022/08/30;00:28:13;17,1;Esperando;1661812093127
2022/08/30;00:28:43;17,1;Esperando;1661812123220
2022/08/30;00:29:13;17,1;Esperando;1661812153357
2022/08/30;00:29:43;17,0;Esperando;1661812183450
2022/08/30;00:30:13;17,1;Esperando;1661812213542
2022/08/30;00:30:43;17,0;Esperando;1661812243636
2022/08/30;00:31:13;17,0;Esperando;1661812273728
2022/08/30;00:31:43;17,1;Esperando;1661812303821
2022/08/30;00:32:13;17,0;Esperando;1661812333913
2022/08/30;00:32:44;17,0;Esperando;1661812364076
2022/08/30;00:33:14;17,0;Esperando;1661812394168
2022/08/30;00:33:44;17,0;Esperando;1661812424260
2022/08/30;00:34:14;17,1;Esperando;1661812454353
2022/08/30;00:34:44;17,0;Esperando;1661812484445
2022/08/30;00:35:14;17,0;Esperando;1661812514538
2022/08/30;00:35:44;17,0;Esperando;1661812544632
2022/08/30;00:36:14;17,1;Esperando;1661812574789
2022/08/30;00:36:44;17,0;Esperando;1661812604879
2022/08/30;00:37:14;17,0;Esperando;1661812634971
2022/08/30;00:37:45;17,0;Esperando;1661812665064
2022/08/30;00:38:15;17,1;Esperando;1661812695156
2022/08/30;00:38:45;17,0;Esperando;1661812725249
2022/08/30;00:39:15;17,0;Esperando;1661812755341
2022/08/30;00:39:45;17,0;Esperando;1661812785477
2022/08/30;00:40:15;17,0;Esperando;1661812815569
2022/08/30;00:40:45;17,0;Esperando;1661812845662
2022/08/30;00:41:15;17,0;Esperando;1661812875755
2022/08/30;00:41:45;17,0;Esperando;1661812905847
2022/08/30;00:42:15;17,0;Esperando;1661812935939
2022/08/30;00:42:46;17,0;Esperando;1661812966032
2022/08/30;00:43:16;17,0;Esperando;1661812996168
2022/08/30;00:43:46;17,0;Esperando;1661813026261
2022/08/30;00:44:16;17,0;Esperando;1661813056352
2022/08/30;00:44:46;17,0;Esperando;1661813086445
2022/08/30;00:45:16;17,0;Esperando;1661813116537
2022/08/30;00:45:46;17,0;Esperando;1661813146629
2022/08/30;00:46:16;17,0;Esperando;1661813176722
2022/08/30;00:46:46;17,0;Esperando;1661813206847
2022/08/30;00:47:16;17,0;Esperando;1661813236940
2022/08/30;00:47:47;17,0;Esperando;1661813267032
2022/08/30;00:48:17;17,0;Esperando;1661813297125
2022/08/30;00:48:47;17,0;Esperando;1661813327216
2022/08/30;00:49:17;17,0;Esperando;1661813357309
2022/08/30;00:49:47;17,0;Esperando;1661813387401
2022/08/30;00:50:17;17,0;Esperando;1661813417555
2022/08/30;00:50:47;17,0;Esperando;1661813447647
2022/08/30;00:51:17;17,0;Esperando;1661813477738
2022/08/30;00:51:47;17,0;Esperando;1661813507829
2022/08/30;00:52:17;17,0;Esperando;1661813537921
2022/08/30;00:52:48;17,0;Esperando;1661813568012
2022/08/30;00:53:18;17,0;Esperando;1661813598101
2022/08/30;00:53:48;17,0;Esperando;1661813628225
2022/08/30;00:54:18;17,0;Esperando;1661813658317
2022/08/30;00:54:48;17,0;Esperando;1661813688409
2022/08/30;00:55:18;17,0;Esperando;1661813718502
2022/08/30;00:55:48;17,0;Esperando;1661813748594
2022/08/30;00:56:18;17,0;Esperando;1661813778687
2022/08/30;00:56:48;17,1;Esperando;1661813808778
2022/08/30;00:57:18;17,0;Esperando;1661813838939
2022/08/30;00:57:49;17,0;Esperando;1661813869032
2022/08/30;00:58:19;17,0;Esperando;1661813899123
2022/08/30;00:58:49;17,0;Esperando;1661813929216
2022/08/30;00:59:19;17,1;Esperando;1661813959307
2022/08/30;00:59:49;17,0;Esperando;1661813989400
2022/08/30;01:00:19;17,0;Esperando;1661814019492
2022/08/30;01:00:49;17,0;Esperando;1661814049665
2022/08/30;01:01:19;17,0;Esperando;1661814079758
2022/08/30;01:01:49;17,0;Esperando;1661814109850
2022/08/30;01:02:19;17,1;Esperando;1661814139942
2022/08/30;01:02:50;17,1;Esperando;1661814170032
2022/08/30;01:03:20;17,1;Esperando;1661814200123
2022/08/30;01:03:50;17,1;Esperando;1661814230216
2022/08/30;01:04:20;17,0;Esperando;1661814260382
2022/08/30;01:04:50;17,0;Esperando;1661814290475
2022/08/30;01:05:20;17,0;Esperando;1661814320565
2022/08/30;01:05:50;17,0;Esperando;1661814350659
2022/08/30;01:06:20;17,1;Esperando;1661814380751
2022/08/30;01:06:50;17,1;Esperando;1661814410842
2022/08/30;01:07:20;17,1;Esperando;1661814440933
2022/08/30;01:07:51;17,0;Esperando;1661814471026
2022/08/30;01:08:21;17,0;Esperando;1661814501119
2022/08/30;01:08:51;17,0;Esperando;1661814531245
2022/08/30;01:09:21;17,0;Esperando;1661814561337
2022/08/30;01:09:51;17,0;Esperando;1661814591427
2022/08/30;01:10:21;17,1;Esperando;1661814621520
2022/08/30;01:10:51;17,0;Esperando;1661814651611
2022/08/30;01:11:21;17,0;Esperando;1661814681703
2022/08/30;01:11:51;17,0;Esperando;1661814711796
2022/08/30;01:12:21;17,1;Esperando;1661814741889
2022/08/30;01:12:51;17,0;Esperando;1661814771982
2022/08/30;01:13:22;17,0;Esperando;1661814802132
2022/08/30;01:13:52;17,0;Esperando;1661814832225
2022/08/30;01:14:22;17,0;Esperando;1661814862317
2022/08/30;01:14:52;17,0;Esperando;1661814892410
2022/08/30;01:15:22;17,0;Esperando;1661814922499
2022/08/30;01:15:52;17,1;Esperando;1661814952591
2022/08/30;01:16:22;17,0;Esperando;1661814982684
2022/08/30;01:16:52;17,0;Esperando;1661815012844
2022/08/30;01:17:22;17,0;Esperando;1661815042936
2022/08/30;01:17:53;17,0;Esperando;1661815073029
2022/08/30;01:18:23;17,0;Esperando;1661815103121
2022/08/30;01:18:53;17,0;Esperando;1661815133213
2022/08/30;01:19:23;17,0;Esperando;1661815163305
2022/08/30;01:19:53;17,0;Esperando;1661815193398
2022/08/30;01:20:23;17,0;Esperando;1661815223491
2022/08/30;01:20:53;17,0;Esperando;1661815253584
2022/08/30;01:21:23;17,0;Esperando;1661815283738
2022/08/30;01:21:53;17,1;Esperando;1661815313828
2022/08/30;01:22:23;17,0;Esperando;1661815343919
2022/08/30;01:22:54;17,0;Esperando;1661815374013
2022/08/30;01:23:24;17,0;Esperando;1661815404105
2022/08/30;01:23:54;17,0;Esperando;1661815434198
2022/08/30;01:24:24;17,0;Esperando;1661815464290
2022/08/30;01:24:54;17,0;Esperando;1661815494444
2022/08/30;01:25:24;17,0;Esperando;1661815524536
2022/08/30;01:25:54;17,0;Esperando;1661815554628
2022/08/30;01:26:24;17,0;Esperando;1661815584720
2022/08/30;01:26:54;17,0;Esperando;1661815614813
2022/08/30;01:27:24;17,0;Esperando;1661815644906
2022/08/30;01:27:54;17,0;Esperando;1661815674998
2022/08/30;01:28:25;17,0;Esperando;1661815705118
2022/08/30;01:28:55;17,0;Esperando;1661815735210
2022/08/30;01:29:25;17,0;Esperando;1661815765300
2022/08/30;01:29:55;17,0;Esperando;1661815795392
2022/08/30;01:30:25;17,0;Esperando;1661815825485
2022/08/30;01:30:55;17,0;Esperando;1661815855578
2022/08/30;01:31:25;17,0;Esperando;1661815885670
2022/08/30;01:31:55;17,0;Esperando;1661815915815
2022/08/30;01:32:25;17,0;Esperando;1661815945908
2022/08/30;01:32:56;17,0;Esperando;1661815976000
2022/08/30;01:33:26;17,0;Esperando;1661816006094
2022/08/30;01:33:56;17,0;Esperando;1661816036186
2022/08/30;01:34:26;17,0;Esperando;1661816066279
2022/08/30;01:34:56;17,0;Esperando;1661816096372
2022/08/30;01:35:26;17,0;Esperando;1661816126465
2022/08/30;01:35:56;17,0;Esperando;1661816156557
2022/08/30;01:36:26;17,0;Esperando;1661816186670
2022/08/30;01:36:56;17,0;Esperando;1661816216761
2022/08/30;01:37:26;17,0;Esperando;1661816246854
2022/08/30;01:37:56;17,0;Esperando;1661816276947
2022/08/30;01:38:27;17,0;Esperando;1661816307040
2022/08/30;01:38:57;17,0;Esperando;1661816337131
2022/08/30;01:39:27;17,0;Esperando;1661816367223
2022/08/30;01:39:57;17,0;Esperando;1661816397388
2022/08/30;01:40:27;17,0;Esperando;1661816427481
2022/08/30;01:40:57;17,0;Esperando;1661816457573
2022/08/30;01:41:27;17,0;Esperando;1661816487666
2022/08/30;01:41:57;17,0;Esperando;1661816517755
2022/08/30;01:42:27;17,0;Esperando;1661816547849
2022/08/30;01:42:57;17,0;Esperando;1661816577941
2022/08/30;01:43:28;17,0;Esperando;1661816608115
2022/08/30;01:43:58;17,0;Esperando;1661816638208
2022/08/30;01:44:28;17,0;Esperando;1661816668299
2022/08/30;01:44:58;17,0;Esperando;1661816698392
2022/08/30;01:45:28;17,0;Esperando;1661816728484
2022/08/30;01:45:58;17,0;Esperando;1661816758577
2022/08/30;01:46:28;17,0;Esperando;1661816788668
2022/08/30;01:46:58;17,0;Esperando;1661816818824
2022/08/30;01:47:28;17,0;Esperando;1661816848916
2022/08/30;01:47:59;17,0;Esperando;1661816879008
2022/08/30;01:48:29;17,0;Esperando;1661816909100
2022/08/30;01:48:59;17,0;Esperando;1661816939189
2022/08/30;01:49:29;17,0;Esperando;1661816969281
2022/08/30;01:49:59;17,0;Esperando;1661816999374
2022/08/30;01:50:29;17,0;Esperando;1661817029545
2022/08/30;01:50:59;17,0;Esperando;1661817059637
2022/08/30;01:51:29;17,0;Esperando;1661817089728
2022/08/30;01:51:59;17,0;Esperando;1661817119819
2022/08/30;01:52:29;17,0;Esperando;1661817149912
2022/08/30;01:53:00;17,0;Esperando;1661817180004
2022/08/30;01:53:30;17,0;Esperando;1661817210097
2022/08/30;01:54:00;17,0;Esperando;1661817240255
2022/08/30;01:54:30;17,0;Esperando;1661817270347
2022/08/30;01:55:00;17,0;Esperando;1661817300439
2022/08/30;01:55:30;17,0;Esperando;1661817330531
2022/08/30;01:56:00;17,0;Esperando;1661817360619
2022/08/30;01:56:30;17,0;Esperando;1661817390712
2022/08/30;01:57:00;17,0;Esperando;1661817420804
2022/08/30;01:57:30;17,0;Esperando;1661817450919
2022/08/30;01:58:01;17,0;Esperando;1661817481012
2022/08/30;01:58:31;17,0;Esperando;1661817511104
2022/08/30;01:59:01;17,0;Esperando;1661817541197
2022/08/30;01:59:31;17,0;Esperando;1661817571288
2022/08/30;02:00:01;17,0;Esperando;1661817601382
2022/08/30;02:00:31;17,0;Esperando;1661817631473
2022/08/30;02:01:01;17,0;Esperando;1661817661602
2022/08/30;02:01:31;17,0;Esperando;1661817691694
2022/08/30;02:02:01;17,0;Esperando;1661817721787
2022/08/30;02:02:31;17,0;Esperando;1661817751880
2022/08/30;02:03:01;17,0;Esperando;1661817781968
2022/08/30;02:03:32;17,0;Esperando;1661817812061
2022/08/30;02:04:02;17,0;Esperando;1661817842153
2022/08/30;02:04:32;17,0;Esperando;1661817872304
2022/08/30;02:05:02;17,0;Esperando;1661817902396
2022/08/30;02:05:32;17,0;Esperando;1661817932488
2022/08/30;02:06:02;17,0;Esperando;1661817962581
2022/08/30;02:06:32;17,0;Esperando;1661817992672
2022/08/30;02:07:02;17,0;Esperando;1661818022765
2022/08/30;02:07:32;17,0;Esperando;1661818052856
2022/08/30;02:08:02;16,9;Esperando;1661818082980
2022/08/30;02:08:33;17,0;Esperando;1661818113071
2022/08/30;02:09:03;16,9;Esperando;1661818143162
2022/08/30;02:09:33;17,0;Esperando;1661818173255
2022/08/30;02:10:03;17,0;Esperando;1661818203347
2022/08/30;02:10:33;17,0;Esperando;1661818233439
2022/08/30;02:11:03;17,0;Esperando;1661818263531
2022/08/30;02:11:33;17,0;Esperando;1661818293686
2022/08/30;02:12:03;17,0;Esperando;1661818323778
2022/08/30;02:12:33;17,0;Esperando;1661818353870
2022/08/30;02:13:03;17,0;Esperando;1661818383963
2022/08/30;02:13:34;17,0;Esperando;1661818414054
2022/08/30;02:14:04;17,0;Esperando;1661818444147
2022/08/30;02:14:34;17,0;Esperando;1661818474240
2022/08/30;02:15:04;17,0;Esperando;1661818504362
2022/08/30;02:15:34;17,0;Esperando;1661818534454
2022/08/30;02:16:04;17,0;Esperando;1661818564546
2022/08/30;02:16:34;17,0;Esperando;1661818594639
2022/08/30;02:17:04;17,0;Esperando;1661818624728
2022/08/30;02:17:34;17,0;Esperando;1661818654821
2022/08/30;02:18:04;16,9;Esperando;1661818684913
2022/08/30;02:18:35;17,0;Esperando;1661818715060
2022/08/30;02:19:05;16,9;Esperando;1661818745151
2022/08/30;02:19:35;17,0;Esperando;1661818775243
2022/08/30;02:20:05;17,0;Esperando;1661818805335
2022/08/30;02:20:35;17,0;Esperando;1661818835427
2022/08/30;02:21:05;17,0;Esperando;1661818865519
2022/08/30;02:21:35;17,0;Esperando;1661818895613
2022/08/30;02:22:05;17,0;Esperando;1661818925755
2022/08/30;02:22:35;16,9;Esperando;1661818955848
2022/08/30;02:23:05;17,0;Esperando;1661818985940
2022/08/30;02:23:36;17,0;Esperando;1661819016046
2022/08/30;02:24:06;17,0;Esperando;1661819046136
2022/08/30;02:24:36;16,9;Esperando;1661819076229
2022/08/30;02:25:06;16,9;Esperando;1661819106321
2022/08/30;02:25:36;17,0;Esperando;1661819136444
2022/08/30;02:26:06;16,9;Esperando;1661819166536
2022/08/30;02:26:36;16,9;Esperando;1661819196628
2022/08/30;02:27:06;16,9;Esperando;1661819226720
2022/08/30;02:27:36;16,9;Esperando;1661819256813
2022/08/30;02:28:06;17,0;Esperando;1661819286906
2022/08/30;02:28:36;17,0;Esperando;1661819316998
2022/08/30;02:29:07;17,0;Esperando;1661819347122
2022/08/30;02:29:37;17,0;Esperando;1661819377215
2022/08/30;02:30:07;17,0;Esperando;1661819407306
2022/08/30;02:30:37;16,9;Esperando;1661819437399
2022/08/30;02:31:07;17,0;Esperando;1661819467488
2022/08/30;02:31:37;16,9;Esperando;1661819497580
2022/08/30;02:32:07;17,0;Esperando;1661819527672
2022/08/30;02:32:37;16,9;Esperando;1661819557801
2022/08/30;02:33:07;16,9;Esperando;1661819587893
2022/08/30;02:33:37;17,0;Esperando;1661819617985
2022/08/30;02:34:08;17,0;Esperando;1661819648078
2022/08/30;02:34:38;17,0;Esperando;1661819678167
2022/08/30;02:35:08;17,0;Esperando;1661819708260
2022/08/30;02:35:38;16,9;Esperando;1661819738352
2022/08/30;02:36:08;17,0;Esperando;1661819768485
2022/08/30;02:36:38;16,9;Esperando;1661819798577
2022/08/30;02:37:08;17,0;Esperando;1661819828669
2022/08/30;02:37:38;17,0;Esperando;1661819858760
2022/08/30;02:38:08;16,9;Esperando;1661819888849
2022/08/30;02:38:38;16,9;Esperando;1661819918942
2022/08/30;02:39:09;16,9;Esperando;1661819949035
2022/08/30;02:39:39;16,9;Esperando;1661819979171
2022/08/30;02:40:09;16,9;Esperando;1661820009263
2022/08/30;02:40:39;16,9;Esperando;1661820039355
2022/08/30;02:41:09;16,9;Esperando;1661820069448
2022/08/30;02:41:39;16,9;Esperando;1661820099540
2022/08/30;02:42:09;17,0;Esperando;1661820129633
2022/08/30;02:42:39;16,9;Esperando;1661820159725
2022/08/30;02:43:09;16,9;Esperando;1661820189854
2022/08/30;02:43:39;16,9;Esperando;1661820219947
2022/08/30;02:44:10;16,9;Esperando;1661820250038
2022/08/30;02:44:40;16,9;Esperando;1661820280131
2022/08/30;02:45:10;16,9;Esperando;1661820310222
2022/08/30;02:45:40;16,9;Esperando;1661820340315
2022/08/30;02:46:10;16,9;Esperando;1661820370407
2022/08/30;02:46:40;16,9;Esperando;1661820400560
2022/08/30;02:47:10;16,9;Esperando;1661820430652
2022/08/30;02:47:40;16,9;Esperando;1661820460744
2022/08/30;02:48:10;16,9;Esperando;1661820490837
2022/08/30;02:48:40;16,9;Esperando;1661820520925
2022/08/30;02:49:11;16,9;Esperando;1661820551019
2022/08/30;02:49:41;16,9;Esperando;1661820581111
2022/08/30;02:50:11;16,9;Esperando;1661820611264
2022/08/30;02:50:41;16,9;Esperando;1661820641356
2022/08/30;02:51:11;16,9;Esperando;1661820671446
2022/08/30;02:51:41;16,9;Esperando;1661820701538
2022/08/30;02:52:11;16,9;Esperando;1661820731629
2022/08/30;02:52:41;17,0;Esperando;1661820761722
2022/08/30;02:53:11;16,9;Esperando;1661820791811
2022/08/30;02:53:41;16,9;Esperando;1661820821933
2022/08/30;02:54:12;16,9;Esperando;1661820852022
2022/08/30;02:54:42;16,9;Esperando;1661820882112
2022/08/30;02:55:12;16,9;Esperando;1661820912205
2022/08/30;02:55:42;16,9;Esperando;1661820942297
2022/08/30;02:56:12;16,9;Esperando;1661820972390
2022/08/30;02:56:42;16,9;Esperando;1661821002481
2022/08/30;02:57:12;16,9;Esperando;1661821032634
2022/08/30;02:57:42;16,9;Esperando;1661821062726
2022/08/30;02:58:12;16,9;Esperando;1661821092818
2022/08/30;02:58:42;16,9;Esperando;1661821122910
2022/08/30;02:59:13;16,9;Esperando;1661821153000
2022/08/30;02:59:43;16,9;Esperando;1661821183092
2022/08/30;03:00:13;16,9;Esperando;1661821213184
2022/08/30;03:00:43;16,9;Esperando;1661821243295
2022/08/30;03:01:13;16,9;Esperando;1661821273388
2022/08/30;03:01:43;16,9;Esperando;1661821303478
2022/08/30;03:02:13;17,0;Esperando;1661821333571
2022/08/30;03:02:43;16,9;Esperando;1661821363663
2022/08/30;03:03:13;16,9;Esperando;1661821393755
2022/08/30;03:03:43;16,9;Esperando;1661821423848
2022/08/30;03:04:13;16,9;Esperando;1661821453988
2022/08/30;03:04:44;16,9;Esperando;1661821484081
2022/08/30;03:05:14;16,9;Esperando;1661821514172
2022/08/30;03:05:44;16,9;Esperando;1661821544265
2022/08/30;03:06:14;16,9;Esperando;1661821574355
2022/08/30;03:06:44;16,9;Esperando;1661821604447
2022/08/30;03:07:14;16,9;Esperando;1661821634540
2022/08/30;03:07:44;16,9;Esperando;1661821664662
2022/08/30;03:08:14;16,9;Esperando;1661821694754
2022/08/30;03:08:44;16,9;Esperando;1661821724845
2022/08/30;03:09:14;16,9;Esperando;1661821754938
2022/08/30;03:09:45;16,9;Esperando;1661821785029
2022/08/30;03:10:15;16,9;Esperando;1661821815122
2022/08/30;03:10:45;16,9;Esperando;1661821845214
2022/08/30;03:11:15;16,9;Esperando;1661821875367
2022/08/30;03:11:45;16,9;Esperando;1661821905459
2022/08/30;03:12:15;16,9;Esperando;1661821935551
2022/08/30;03:12:45;16,9;Esperando;1661821965645
2022/08/30;03:13:15;16,9;Esperando;1661821995735
2022/08/30;03:13:45;16,9;Esperando;1661822025828
2022/08/30;03:14:15;16,9;Esperando;1661822055920
2022/08/30;03:14:46;16,9;Esperando;1661822086040
2022/08/30;03:15:16;16,9;Esperando;1661822116132
2022/08/30;03:15:46;16,9;Esperando;1661822146224
2022/08/30;03:16:16;16,9;Esperando;1661822176317
